label,country_id,pid,city_id,fold
1,FMW,hzd8jtpese,EV4XV,0
0,FMW,btqhrrxgkh,EV4XV,0
0,FMW,cjizbazv6o,EV4XV,0
0,FMW,pxxszre9fx,EV4XV,0
1,FMW,an9mqwcpcs,EV4XV,0
1,FMW,bgrjckuhw8,EV4XV,0
1,FMW,8gb7ccpppg,EV4XV,0
1,FMW,sdcaaykeus,EV4XV,0
1,FMW,bkc7hulceb,EV4XV,0
0,FMW,acdksgks7d,EV4XV,0
1,FMW,dskcvskwe8,EV4XV,0
1,FMW,bhvszpdn2h,EV4XV,0
1,FMW,copd4ha3dw,EV4XV,0
1,FMW,ktxuo5nbnh,EV4XV,0
1,FMW,ixij68sfwv,EV4XV,0
1,FMW,fgkvkp4fwy,EV4XV,0
1,FMW,wgrmzzn7uz,EV4XV,0
1,FMW,y7u65dvgbt,EV4XV,0
0,FMW,hz8nbgs5mx,EV4XV,0
0,FMW,vctpdhesro,EV4XV,0
0,FMW,ipgrrq2uqc,EV4XV,0
4,FMW,vfis4nbqpm,EV4XV,0
4,FMW,ljsad4bhtk,EV4XV,0
0,FMW,n5jwzeafam,EV4XV,0
0,FMW,k5wasamww4,EV4XV,0
0,FMW,sgelr6dytm,EV4XV,0
0,FMW,bfwe8ukngz,EV4XV,0
0,FMW,6uvwyswsmh,EV4XV,0
0,FMW,53ytsppfsj,EV4XV,0
0,FMW,p8ucayhcjo,EV4XV,0
0,FMW,crd5p7vpfc,EV4XV,0
0,FMW,ncgqafdmpe,EV4XV,0
4,FMW,ja2sfwt5vt,EV4XV,0
0,FMW,6sfxfcuq8g,EV4XV,0
0,FMW,akfpk75o3t,EV4XV,0
0,FMW,agfxjr6sbo,EV4XV,0
0,FMW,fjedb8mcev,EV4XV,0
0,FMW,9opmoyfrzf,EV4XV,0
0,FMW,b524bvfwrf,EV4XV,0
6,FMW,frsbezzrvp,EV4XV,0
0,FMW,4tl7px3wxl,EV4XV,0
0,FMW,fftvfkffbv,EV4XV,0
0,FMW,kjcvmlqzyo,EV4XV,0
0,FMW,nfivtblwe5,EV4XV,0
0,FMW,37jnj2bu8a,EV4XV,0
3,FMW,9ha6bbemzb,EV4XV,0
0,FMW,djfajy8opb,EV4XV,0
0,FMW,2s2uay6aoc,EV4XV,0
0,FMW,zax7wf75bf,EV4XV,0
2,FMW,dgnatvp64p,EV4XV,0
0,FMW,hu9vbkvwwk,EV4XV,0
0,FMW,3vpv5bbwru,EV4XV,0
0,FMW,yynkdv92xh,EV4XV,0
0,FMW,edr52xpsxi,EV4XV,0
0,FMW,tus9yzp9jr,EV4XV,0
2,FMW,g3rhsfnhzq,EV4XV,0
0,FMW,vjspkwr4wz,EV4XV,0
3,FMW,6cbdsksjrn,EV4XV,0
2,FMW,7bl3kvedrf,EV4XV,0
4,FMW,9c65nslp7v,EV4XV,0
0,FMW,ctmyatadwf,EV4XV,0
5,FMW,ywqvfmxc2m,EV4XV,0
5,FMW,675ytksorr,EV4XV,0
4,FMW,6fknjdrwa3,EV4XV,0
4,FMW,nz5kc4bomg,EV4XV,0
1,FMW,uelgz7rb3m,EV4XV,0
1,FMW,539nwtsfrx,EV4XV,0
1,FMW,aztt23pjh5,EV4XV,0
1,FMW,fyfdptuog3,EV4XV,0
0,FMW,afd3v2f9yy,EV4XV,0
1,FMW,4artkp22yj,EV4XV,0
1,FMW,aedimdtmpe,EV4XV,0
1,FMW,tans2mjzea,EV4XV,0
4,FMW,tv87oztqf7,EV4XV,0
5,FMW,erk3ycngwi,EV4XV,0
3,FMW,ujejumvj8y,EV4XV,0
3,FMW,kuekjhg3rf,EV4XV,0
3,FMW,6k5agjay9m,EV4XV,0
3,FMW,j5w9ugvifg,EV4XV,0
3,FMW,n7k8pfizx4,EV4XV,0
1,FMW,5lkrcyh5gk,EV4XV,0
0,FMW,a7k8vporve,EV4XV,0
4,FMW,r3tafuavtj,EV4XV,0
0,FMW,fcqxffwcmq,EV4XV,0
2,FMW,2crnlcnqkq,EV4XV,0
0,FMW,ajq6gmqkya,EV4XV,0
2,FMW,ytlwkrn3ik,EV4XV,0
0,FMW,jkd5ktxfto,EV4XV,0
0,FMW,mtrrsybj5v,EV4XV,0
0,FMW,nra7i6jzcw,EV4XV,0
0,FMW,zoxcx6gytw,EV4XV,0
0,FMW,7utgwiov9z,EV4XV,0
6,FMW,lrqv4yrgd3,EV4XV,0
0,FMW,hgdzyc27e4,EV4XV,0
0,FMW,h8cibujsam,EV4XV,0
0,FMW,f3ceytyq65,EV4XV,0
0,FMW,ogchbsd6wm,EV4XV,0
0,FMW,2kss3cw8tx,EV4XV,0
5,FMW,gncxpjqeaz,EV4XV,0
0,FMW,evynpmncwc,EV4XV,0
0,FMW,gyraswq2gu,EV4XV,0
3,FMW,rvaqjbnwfp,EV4XV,0
6,FMW,zvuqhg6wjw,EV4XV,0
0,FMW,obspkjt5xy,EV4XV,0
0,FMW,q6uczwluwh,EV4XV,0
0,FMW,jaj43kqfrk,EV4XV,0
0,FMW,9exatpyxn7,EV4XV,0
4,FMW,3rf32pnpru,EV4XV,0
0,FMW,awzhwbgu3e,EV4XV,0
0,FMW,8zl2ow2q8u,EV4XV,0
6,FMW,ixjx4u2lzp,EV4XV,0
0,FMW,ejxvgdptta,EV4XV,0
0,FMW,gzkdpj9pdy,EV4XV,0
0,FMW,du8ggn698c,EV4XV,0
0,FMW,old8znfbuq,EV4XV,0
4,FMW,qgqdtc58wk,EV4XV,0
4,FMW,9fpb6j4ysu,EV4XV,0
0,FMW,p55pttcvbp,EV4XV,0
0,FMW,rodene8pbv,EV4XV,0
2,FMW,csmfeytvok,EV4XV,0
2,FMW,aemhmybzhm,EV4XV,0
2,FMW,sbakwswfou,EV4XV,0
3,FMW,ovtdnmpf6v,EV4XV,0
2,FMW,6k4t8dvnqb,EV4XV,0
2,FMW,bgvklox6yh,EV4XV,0
2,FMW,zw8vkyztn5,EV4XV,0
2,FMW,i7tvyt9dxp,EV4XV,0
2,FMW,6bqqkeu8ho,EV4XV,0
2,FMW,zmz3hupyzx,EV4XV,0
2,FMW,9oxvrtltep,EV4XV,0
2,FMW,ie7quxkqei,EV4XV,0
5,FMW,9zbmms5m8f,EV4XV,0
2,FMW,twknurfvat,EV4XV,0
0,FMW,urzu8ldwrt,EV4XV,0
1,FMW,csfuzp7d8h,EV4XV,0
0,FMW,holzhxy7xi,EV4XV,0
0,FMW,beiplaezdd,EV4XV,0
0,FMW,8kzpq6dadv,EV4XV,0
0,FMW,ngbjvp4hqu,EV4XV,0
3,FMW,lmxztnet7p,EV4XV,0
2,FMW,crmbjgbgbu,EV4XV,0
3,FMW,swkhbxmpnw,EV4XV,0
3,FMW,nnsunw5kuy,EV4XV,0
0,FMW,thbejdjexh,EV4XV,0
0,FMW,riifbzcb4k,EV4XV,0
0,FMW,b5x72wlrio,EV4XV,0
1,FMW,jp54onoswn,EV4XV,0
2,FMW,wkef9jvdnd,EV4XV,0
0,FMW,4kxvmx963x,EV4XV,0
3,FMW,sygpctfece,EV4XV,0
4,FMW,b2hrbfgwge,EV4XV,0
1,FMW,d8fwebjqgw,EV4XV,0
2,FMW,wugry5m2ip,EV4XV,0
3,FMW,nnyqepwf8e,EV4XV,0
2,FMW,aleenazjzf,EV4XV,0
0,FMW,e6ux9hcdzz,EV4XV,0
0,FMW,mwzewyhbr8,EV4XV,0
4,FMW,fnuqxrbs5l,EV4XV,0
1,FMW,atphe7wnvh,EV4XV,0
0,FMW,oclien7sqn,EV4XV,0
0,FMW,aybryuazdn,EV4XV,0
2,FMW,u9tqseaeja,EV4XV,0
0,FMW,iwc8han3vs,EV4XV,0
6,FMW,l8p4nlzgds,EV4XV,0
3,FMW,fzudsxfjda,EV4XV,0
0,FMW,hqtjnpuuuj,EV4XV,0
2,FMW,jusxu9s5j6,EV4XV,0
0,FMW,bfwapjopgt,EV4XV,0
0,FMW,vtz9x4mnhs,EV4XV,0
0,FMW,gqabjjfkqp,EV4XV,0
5,FMW,i4ukawaykd,EV4XV,0
0,FMW,decafpbqyb,EV4XV,0
0,FMW,m3nxtctmlr,EV4XV,0
0,FMW,f9uuhwyta8,EV4XV,0
3,FMW,hvkbjanmak,EV4XV,0
0,FMW,aj3t7hx5nu,EV4XV,0
0,FMW,lndhmkmicr,EV4XV,0
0,FMW,cxrdgmb53w,EV4XV,0
0,FMW,tlokjuscpc,EV4XV,0
0,FMW,lvehqhvars,EV4XV,0
0,FMW,gkoluwzk9q,EV4XV,0
0,FMW,zgggg7zebh,EV4XV,0
0,FMW,xpjwjs8gdp,EV4XV,0
3,FMW,ybmjz4m4er,EV4XV,0
0,FMW,4yknexctea,EV4XV,0
0,FMW,7m6zdmqpgk,EV4XV,0
0,FMW,zozghlqmus,EV4XV,0
0,FMW,mk5i4hhkgw,EV4XV,0
3,FMW,uwtkox8dnk,EV4XV,0
3,FMW,hhqm28sqmv,EV4XV,0
0,FMW,xyfaiwfw7a,EV4XV,0
2,FMW,nk5jcr3wur,EV4XV,0
0,FMW,7xngvtj8cv,EV4XV,0
0,FMW,qh59rfqlck,EV4XV,0
0,FMW,obzl8hjlyv,EV4XV,0
0,FMW,ghedivjhnc,EV4XV,0
0,FMW,mx2odydh9g,EV4XV,0
5,FMW,qronfbvue8,EV4XV,0
0,FMW,6y92tuy5yg,EV4XV,0
0,FMW,z88auelnjo,EV4XV,0
3,FMW,8kwaujn4hx,EV4XV,0
2,FMW,pgtfr5mkxs,EV4XV,0
3,FMW,ffqrbfadsf,EV4XV,0
4,FMW,dgnh9ahexl,EV4XV,0
0,FMW,pjhvtgmbsx,EV4XV,0
2,FMW,rnu63mtymv,EV4XV,0
3,FMW,znfqd2mjjf,EV4XV,0
2,FMW,bdgl8lzr2z,EV4XV,0
2,FMW,4cxzjujpd6,EV4XV,0
0,FMW,bfu4aethkf,EV4XV,0
5,FMW,vuw37b75tt,EV4XV,0
1,FMW,pebrkgzodw,EV4XV,0
0,FMW,cpdjhw7qso,EV4XV,0
0,FMW,ky2ubjjnx4,EV4XV,0
3,FMW,egztokkkl2,EV4XV,0
1,FMW,mkyjmckvpv,EV4XV,0
3,FMW,7c2c8dtp7y,EV4XV,0
0,FMW,qgy285trmh,EV4XV,0
2,FMW,5z8rztkhgk,EV4XV,0
2,FMW,k9fgrhyjp2,EV4XV,0
2,FMW,dd4zgzr6jb,EV4XV,0
3,FMW,hg4qkazxln,EV4XV,0
2,FMW,yeupq3rurf,EV4XV,0
0,FMW,jznc8skgmf,EV4XV,0
0,FMW,4tqhthb6wp,EV4XV,0
0,FMW,5neslcuwnz,EV4XV,0
0,FMW,xqm9sybdyt,EV4XV,0
0,FMW,8tmjj7i4ph,EV4XV,0
3,FMW,yawvhi5bdn,EV4XV,0
0,FMW,lcxymvwwem,EV4XV,0
0,FMW,jfm24hqnnt,EV4XV,0
3,FMW,fpuj2byuyv,EV4XV,0
0,FMW,4ye5dxwsuf,EV4XV,0
0,FMW,9p2rw6hrrl,EV4XV,0
0,FMW,dqseeevrlz,EV4XV,0
4,FMW,bcshptrkkh,EV4XV,0
0,FMW,nthwrq3smn,EV4XV,0
0,FMW,9caolllrro,EV4XV,0
0,FMW,8d2dqedy43,EV4XV,0
0,FMW,2casb6yx83,EV4XV,0
0,FMW,zmmpny4bjn,EV4XV,0
0,FMW,feyqlhkexp,EV4XV,0
3,FMW,6zrv5m8ydx,EV4XV,0
0,FMW,enuny6mkvw,EV4XV,0
0,FMW,xiktjbinza,EV4XV,0
1,FMW,a2u838zcgf,EV4XV,0
0,FMW,agosbnwutv,EV4XV,0
0,FMW,kjhxqbnkxc,EV4XV,0
0,FMW,jtc4s8wa5d,EV4XV,0
0,FMW,5gtgdkwlqn,EV4XV,0
1,FMW,qdg2dwyxjg,EV4XV,0
1,FMW,gujpkswnmy,EV4XV,0
1,FMW,tnchbtjt2e,EV4XV,0
1,FMW,mxq8u5kvik,EV4XV,0
0,FMW,jct8jedkyp,EV4XV,0
1,FMW,nxs3y4cfhn,EV4XV,0
1,FMW,tprfcbkupu,EV4XV,0
2,FMW,fhkmwqgy8l,EV4XV,0
0,FMW,fjhxotjer4,EV4XV,0
0,FMW,enmc9vvwmk,EV4XV,0
0,FMW,vtniu7rm9v,EV4XV,0
0,FMW,fffvkypaya,EV4XV,0
0,FMW,8ytpdmq3wy,EV4XV,0
0,FMW,gr24eufnxh,EV4XV,0
0,FMW,evkwgjugcs,EV4XV,0
1,FMW,atbpcn2mzd,EV4XV,0
1,FMW,sludslvdol,EV4XV,0
0,FMW,mcdk6jjtdd,EV4XV,0
1,FMW,ng6jgjnjg5,EV4XV,0
1,FMW,phucqg5eos,EV4XV,0
4,FMW,urc89rbw5b,EV4XV,0
1,FMW,gwrkibtdai,EV4XV,0
0,FMW,4gprf6nve8,EV4XV,0
0,FMW,vuprzupv3k,EV4XV,0
0,FMW,h7683su9su,EV4XV,0
4,FMW,fccbhfnjrq,EV4XV,0
4,FMW,m7mgbdsd45,EV4XV,0
3,FMW,8cdtywutgg,EV4XV,0
1,FMW,friixiwn4v,EV4XV,0
0,FMW,jgn2zcjjz3,EV4XV,0
4,FMW,lyvvdgwncq,EV4XV,0
6,FMW,697kfenurh,EV4XV,0
6,FMW,dfubavio6r,EV4XV,0
3,FMW,djmjyladey,EV4XV,0
3,FMW,vkpxr54utp,EV4XV,0
3,FMW,kfd56vdwad,EV4XV,0
2,FMW,ijncpjwuvg,EV4XV,0
6,FMW,w44o6q3vae,EV4XV,0
3,FMW,ibcv3rvs6h,EV4XV,0
0,FMW,awueihqkp7,EV4XV,0
2,FMW,fjzyjbziks,EV4XV,0
2,FMW,ajzz9mrnaw,EV4XV,0
0,FMW,v6nw3zgq7u,EV4XV,0
0,FMW,chscfzefhj,EV4XV,0
2,FMW,cbjm8azdtw,EV4XV,0
0,FMW,frehnjhspz,EV4XV,0
0,FMW,ymjtrespx6,EV4XV,0
2,FMW,zdc4fotuzx,EV4XV,0
0,FMW,9awvshbbyz,EV4XV,0
3,FMW,dqlxkakiar,EV4XV,0
0,FMW,3hn5pq7qc7,EV4XV,0
0,FMW,jpxwzfzgmn,EV4XV,0
1,FMW,etbk5gsyc8,EV4XV,0
3,FMW,5wzxgb53t6,EV4XV,0
0,FMW,n7mbaoj52c,EV4XV,0
0,FMW,3ucgccovos,EV4XV,0
0,FMW,qeqv9abgnz,EV4XV,0
1,FMW,sojj6yvs5z,EV4XV,0
3,FMW,kxfzdhphhc,EV4XV,0
3,FMW,guivhcc7wa,EV4XV,0
3,FMW,nxu54ectr2,EV4XV,0
3,FMW,3cqsobxvqe,EV4XV,0
3,FMW,h6ign4s4ja,EV4XV,0
3,FMW,zf9al84y23,EV4XV,0
3,FMW,pf6drfj8q9,EV4XV,0
3,FMW,cx6teefaew,EV4XV,0
3,FMW,82esmj5hae,EV4XV,0
3,FMW,ncmxwb2l9e,EV4XV,0
0,FMW,mx8wa8cbzf,EV4XV,0
0,FMW,dhrkwtzvsj,EV4XV,0
0,FMW,4dvy2ovn9c,EV4XV,0
0,FMW,gefjnxihkg,EV4XV,0
5,FMW,6dsyqjdp9q,EV4XV,0
6,FMW,dhfj4k4n7n,EV4XV,0
0,FMW,wmf7fr2lf6,EV4XV,0
0,FMW,dknv96sxwk,EV4XV,0
0,FMW,yxpb8avuax,EV4XV,0
0,FMW,dnytvbmxpq,EV4XV,0
0,FMW,axnegkporl,EV4XV,0
0,FMW,ak9pafiqk7,EV4XV,0
0,FMW,z6j9av3d7h,EV4XV,0
1,FMW,h78nxkvnsr,EV4XV,0
0,FMW,jrgexm8nhy,EV4XV,0
0,FMW,oarwfjijky,EV4XV,0
2,FMW,xgjynx3h7v,EV4XV,0
0,FMW,mmr7zapm77,EV4XV,0
1,FMW,8hjcw5f6z9,EV4XV,0
2,FMW,8gcbmrcdex,EV4XV,0
0,FMW,uts2pr64ai,EV4XV,0
0,FMW,b2g9bfc5gx,EV4XV,0
6,FMW,fgbg6vvrue,EV4XV,0
0,FMW,9zt67tnder,EV4XV,0
6,FMW,p67bhmwqvn,EV4XV,0
1,FMW,6iss9vi2k8,EV4XV,0
6,FMW,ng2wsfskx2,EV4XV,0
6,FMW,9mrvszcq5x,EV4XV,0
0,FMW,lttwwnefxs,EV4XV,0
0,FMW,2frcm6nhro,EV4XV,0
4,FMW,jgwtofayoe,EV4XV,0
0,FMW,cixnpxxxhf,EV4XV,0
0,FMW,hrdsfb8y8z,EV4XV,0
0,FMW,2xfm7hqyyy,EV4XV,0
0,FMW,gsfvclvlbs,EV4XV,0
4,FMW,foobar7izx,EV4XV,0
0,FMW,mkgx3frrfs,EV4XV,0
3,FMW,zmh3pbactg,EV4XV,0
3,FMW,xb4bnfhmpq,EV4XV,0
3,FMW,g29f4wamiw,EV4XV,0
3,FMW,6qpr7wcyv3,EV4XV,0
3,FMW,isufsqsyjy,EV4XV,0
3,FMW,tnnqmwbpw7,EV4XV,0
3,FMW,2ot8hxuzxu,EV4XV,0
3,FMW,omzusvrsjv,EV4XV,0
3,FMW,drkpqnjzsz,EV4XV,0
3,FMW,nzfsbjwvly,EV4XV,0
0,FMW,qsctux7c2q,EV4XV,0
3,FMW,gyylxvprpl,EV4XV,0
3,FMW,koxrao9ypg,EV4XV,0
3,FMW,dzkb5acwv3,EV4XV,0
3,FMW,xgdsoduqf8,EV4XV,0
3,FMW,nujsqm8kar,EV4XV,0
4,FMW,9pgm499b7y,EV4XV,0
4,FMW,a53aphfxpl,EV4XV,0
4,FMW,apzt3bux7e,EV4XV,0
3,FMW,jmszjwvrnk,EV4XV,0
4,FMW,97me2rnkjw,EV4XV,0
4,FMW,jfkc8dpewm,EV4XV,0
4,FMW,nqxtqih56k,EV4XV,0
4,FMW,n32smomaro,EV4XV,0
4,FMW,gm8ucu4sbe,EV4XV,0
4,FMW,bcjljbeseh,EV4XV,0
3,FMW,d7btsjiv2f,EV4XV,0
4,FMW,pzd5dctoai,EV4XV,0
4,FMW,ym4iri98rf,EV4XV,0
4,FMW,fstmen6ekj,EV4XV,0
4,FMW,3cshzkdrpf,EV4XV,0
4,FMW,jk8ejhptp7,EV4XV,0
5,FMW,5pm2mb8fgk,EV4XV,0
0,FMW,emjey9x7jt,EV4XV,0
0,FMW,stajg8unmk,EV4XV,0
1,FMW,jawf7b5lii,EV4XV,0
0,FMW,myehxvuu2a,EV4XV,0
0,FMW,c8oc89cufu,EV4XV,0
0,FMW,teegymovsc,EV4XV,0
2,FMW,8odnioay7a,EV4XV,0
0,FMW,3aairnr3ku,EV4XV,0
0,FMW,embdpwzaat,EV4XV,0
1,FMW,x6h74nrkib,EV4XV,0
0,FMW,fv3kcivh23,EV4XV,0
0,FMW,zqa8zmkefk,EV4XV,0
0,FMW,kfntbhbfsg,EV4XV,0
0,FMW,crjgkh7hsx,EV4XV,0
0,FMW,vypyzewowj,EV4XV,0
0,FMW,qhckmu7un5,EV4XV,0
2,FMW,d9rhba54or,EV4XV,0
0,FMW,bjgf7yg6et,EV4XV,0
0,FMW,crsc2s2ag3,EV4XV,0
0,FMW,8gymmpstnv,EV4XV,0
4,FMW,kqqfu8hta8,EV4XV,0
1,FMW,9dra7impge,EV4XV,0
0,FMW,9jg3qy8n6z,EV4XV,0
2,FMW,msaxw9jhbh,EV4XV,0
1,FMW,kkqhb8j3eh,EV4XV,0
2,FMW,2hrti96vro,EV4XV,0
0,FMW,7ewg4fmmnc,EV4XV,0
0,FMW,hzsqswcg2l,EV4XV,0
0,FMW,m3q6i4kmjz,EV4XV,0
0,FMW,ef4z86eyhr,EV4XV,0
0,FMW,eqndfsa8wi,EV4XV,0
2,FMW,7avbrnmseb,EV4XV,0
1,FMW,devwoxqeqc,EV4XV,0
0,FMW,4dojfyuh3t,EV4XV,0
2,FMW,rlacmqnfhl,EV4XV,0
0,FMW,mujkrh8gkc,EV4XV,0
2,FMW,est49jjmwq,EV4XV,0
4,FMW,gz6vrnth8v,EV4XV,0
0,FMW,hfc7jgonxg,EV4XV,0
0,FMW,3uarcbvkf6,EV4XV,0
0,FMW,mupsm7ysq9,EV4XV,0
0,FMW,ngdehvhbvt,EV4XV,0
0,FMW,o6eac4csiq,EV4XV,0
0,FMW,apxjpfk5re,EV4XV,0
0,FMW,jsanp7dpqc,EV4XV,0
0,FMW,wrvz9mwpr5,EV4XV,0
0,FMW,7ab29syftu,EV4XV,0
0,FMW,4nb2jfvvnx,EV4XV,0
1,FMW,nekmwysdwv,EV4XV,0
4,FMW,tezwhdqcsm,EV4XV,0
1,FMW,gg8pskfwjb,EV4XV,0
1,FMW,7dytqztuce,EV4XV,0
5,FMW,cwp8ag3vt9,EV4XV,0
2,FMW,4qfmgjfhjw,EV4XV,0
3,FMW,9mcrlpntku,EV4XV,0
0,FMW,cc5gxajare,EV4XV,0
2,FMW,7hgx8zcysu,EV4XV,0
0,FMW,pc3jgreesf,EV4XV,0
0,FMW,sua7ctdgqr,EV4XV,0
2,FMW,8f8jnrpaqa,EV4XV,0
0,FMW,rgodyg49qv,EV4XV,0
1,FMW,e4uwmdhhp7,EV4XV,0
0,FMW,2eg4qfu6xl,EV4XV,0
0,FMW,eqbra3df3d,EV4XV,0
0,FMW,ezksfwekae,EV4XV,0
0,FMW,dmsd4cvdfg,EV4XV,0
0,FMW,lxdemxt7ed,EV4XV,0
2,FMW,yo6abob2p9,EV4XV,0
2,FMW,gkm9g3pekd,EV4XV,0
3,FMW,msenisdmxb,EV4XV,0
0,FMW,7u7h9mfxly,EV4XV,0
2,FMW,bzt6gzuq45,EV4XV,0
0,FMW,d2sxxg3yte,EV4XV,0
3,FMW,mueatkvvyf,EV4XV,0
0,FMW,9sx3lvrkqk,EV4XV,0
2,FMW,dhabt8esjv,EV4XV,0
2,FMW,59bg4hmn6d,EV4XV,0
0,FMW,ngtfgjfcuh,EV4XV,0
0,FMW,jgd227jjzm,EV4XV,0
2,FMW,d9bttzfzwv,EV4XV,0
2,FMW,xgu8dttps5,EV4XV,0
2,FMW,ceoqsx9svk,EV4XV,0
2,FMW,6scuensccg,EV4XV,0
0,FMW,hnmidsiljy,EV4XV,0
0,FMW,tyyxiqtukd,EV4XV,0
1,FMW,nzxaerigv2,EV4XV,0
5,FMW,tfjhswuyda,EV4XV,0
3,FMW,mmxxjakx2a,EV4XV,0
1,FMW,jqzrefquai,EV4XV,0
3,FMW,sqhqacyg8o,EV4XV,0
0,FMW,bf8ef3ci77,EV4XV,0
3,FMW,gh8bwabjku,EV4XV,0
1,FMW,df4zu55zhg,EV4XV,0
3,FMW,natvpazuxa,EV4XV,0
2,FMW,6maqsevvg7,EV4XV,0
5,FMW,kcqle7wqbg,EV4XV,0
3,FMW,k5o65y2orr,EV4XV,0
3,FMW,exnralnykf,EV4XV,0
3,FMW,mtmdxpxmmc,EV4XV,0
3,FMW,idcltdt8b6,EV4XV,0
0,FMW,3gz9twmpfx,EV4XV,0
0,FMW,b2ixctwx3n,EV4XV,0
0,FMW,vp3tbufrxh,EV4XV,0
2,FMW,jbq6ykwdmz,EV4XV,0
0,FMW,fkdnkyvnco,EV4XV,0
0,FMW,mxgcuukeyq,EV4XV,0
0,FMW,75xgunqace,EV4XV,0
0,FMW,npzrk5y8oy,EV4XV,0
0,FMW,m4soknu2dp,EV4XV,0
2,FMW,evwlybx6sp,EV4XV,0
2,FMW,ae58r4hbhy,EV4XV,0
0,FMW,gtcvrn9zd6,EV4XV,0
0,FMW,4a4rqdfehy,EV4XV,0
0,FMW,8b2cmatk2q,EV4XV,0
2,FMW,gthtbd8a4p,EV4XV,0
5,FMW,gmuulprb83,EV4XV,0
4,FMW,93zeebxtzn,EV4XV,0
0,FMW,bwkxcrjagy,EV4XV,0
0,FMW,mryp4g3xe4,EV4XV,0
2,FMW,kfcaxfxx6j,EV4XV,0
0,FMW,b9mboysyg4,EV4XV,0
2,FMW,38stbdy8ez,EV4XV,0
0,FMW,yyoqtut968,EV4XV,0
0,FMW,wlqnwqfxr9,EV4XV,0
3,FMW,tyqmi7d7zj,EV4XV,0
0,FMW,55odqm9rub,EV4XV,0
0,FMW,ntw44fklid,EV4XV,0
0,FMW,cfrzdsmrvc,EV4XV,0
0,FMW,9ydwfjmnvg,EV4XV,0
0,FMW,63jzrfnpvd,EV4XV,0
2,FMW,5mjp7afvpf,EV4XV,0
2,FMW,27qqjyjwyc,EV4XV,0
2,FMW,xhg8dmqpxa,EV4XV,0
4,FMW,5w76gjv86x,EV4XV,0
0,FMW,nevmp8ea3v,EV4XV,0
0,FMW,jjw2kdfqz4,EV4XV,0
3,FMW,ifusapcq6p,EV4XV,0
2,FMW,ihbrztglgd,EV4XV,0
2,FMW,yrt6ggnwgy,EV4XV,0
2,FMW,gjcdjvpoip,EV4XV,0
2,FMW,foujccsfiz,EV4XV,0
0,FMW,p3q4wzddwn,EV4XV,0
0,FMW,hhsdputhmw,EV4XV,0
0,FMW,mktruhgbqa,EV4XV,0
0,FMW,gybzycbf2j,EV4XV,0
0,FMW,s8kesvhtbk,EV4XV,0
0,FMW,7qusuhfgeq,EV4XV,0
2,FMW,ek9rpy6bvx,EV4XV,0
6,FMW,agturfxpmx,EV4XV,0
1,FMW,clbqjtbcuk,EV4XV,0
0,FMW,9edqwrrqyg,EV4XV,0
2,FMW,d4jubvcpyb,EV4XV,0
2,FMW,9ybuyrstkg,EV4XV,0
2,FMW,85ae7dqk9p,EV4XV,0
2,FMW,d2rmvdfxlw,EV4XV,0
2,FMW,dkxcyarxug,EV4XV,0
2,FMW,gvqu9owzyx,EV4XV,0
0,FMW,nj73nysp6x,EV4XV,0
3,FMW,8yjpkualft,EV4XV,0
3,FMW,oltkwgvaai,EV4XV,0
3,FMW,t3rg95csxu,EV4XV,0
2,FMW,kzx3n4skzg,EV4XV,0
5,FMW,xa6cqsqfwj,EV4XV,0
2,FMW,xr8pevlw7u,EV4XV,0
3,FMW,62skjaeg5u,EV4XV,0
0,FMW,sln3md6rwv,EV4XV,0
3,FMW,8nyl2rwc7f,EV4XV,0
2,FMW,6uxkykcscl,EV4XV,0
3,FMW,8ckbrmevf9,EV4XV,0
0,FMW,yterppnnxq,EV4XV,0
3,FMW,g4twwxc62w,EV4XV,0
0,FMW,nbvuhzxr9k,EV4XV,0
5,FMW,jo93b4dtyh,EV4XV,0
4,FMW,nifgvphfsx,EV4XV,0
4,FMW,phwhuw6hpo,EV4XV,0
4,FMW,2q8ban6kvc,EV4XV,0
0,FMW,dfyhxo3ijr,EV4XV,0
0,FMW,8v964pthc8,EV4XV,0
1,FMW,q8zkgm6rd9,EV4XV,0
0,FMW,nmeykgw9nt,EV4XV,0
2,FMW,wrdbz7cjuz,EV4XV,0
1,FMW,mubxeqkcir,EV4XV,0
0,FMW,wuqn2tyhdg,EV4XV,0
0,FMW,czgrmrqfxm,EV4XV,0
0,FMW,yhqxpmxjab,EV4XV,0
0,FMW,hngujuylfg,EV4XV,0
0,FMW,zff8u8pmsa,EV4XV,0
0,FMW,6qcehxdvae,EV4XV,0
0,FMW,bigoho5bjr,EV4XV,0
0,FMW,jvmzhibhj2,EV4XV,0
3,FMW,6ib8ezceha,EV4XV,0
1,FMW,nlgnhi8vbk,EV4XV,0
1,FMW,qdfmc37w5d,EV4XV,0
1,FMW,4rnr4epqgu,EV4XV,0
1,FMW,dczwr99xdl,EV4XV,0
0,FMW,mhtb3uthms,EV4XV,0
1,FMW,cjqds9nzud,EV4XV,0
3,FMW,y43ywhl6dh,EV4XV,0
0,FMW,khhvrlwees,EV4XV,0
0,FMW,zho9iof4sx,EV4XV,0
2,FMW,ur484oansf,EV4XV,0
2,FMW,ophpltsvmv,EV4XV,0
2,FMW,whthnhhp9n,EV4XV,0
2,FMW,f7rhco7k5r,EV4XV,0
2,FMW,oujvnjb9ms,EV4XV,0
